timestamp,heart_rate,respiration_rate,mss,patient
2020-10-19 20:00:00+00:00,0.0,0.0,390.8333333333333,eeeee
2020-10-19 20:01:00+00:00,0.0,0.0,415.6166666666667,eeeee
2020-10-19 20:02:00+00:00,0.0,0.0,416.23333333333335,eeeee
2020-10-19 20:03:00+00:00,0.0,0.0,439.6,eeeee
2020-10-19 20:04:00+00:00,0.0,0.0,416.45,eeeee
2020-10-19 20:05:00+00:00,25.333333333333332,3.933333333333333,1089.0166666666667,eeeee
2020-10-19 20:06:00+00:00,70.28333333333333,13.633333333333333,1285.7666666666667,eeeee
2020-10-19 20:07:00+00:00,72.61666666666666,15.05,1257.1833333333334,eeeee
2020-10-19 20:08:00+00:00,67.01666666666667,17.55,1112.75,eeeee
2020-10-19 20:09:00+00:00,65.18333333333334,15.016666666666667,1150.2833333333333,eeeee
2020-10-19 20:10:00+00:00,66.85,15.483333333333333,1151.6166666666666,eeeee
2020-10-19 20:11:00+00:00,43.03333333333333,10.35,1057.1666666666667,eeeee
2020-10-19 20:12:00+00:00,53.666666666666664,8.083333333333334,2148.7833333333333,eeeee
2020-10-19 20:13:00+00:00,64.76666666666667,13.05,1747.2166666666667,eeeee
2020-10-19 20:14:00+00:00,57.81666666666667,10.45,1799.4166666666667,eeeee
2020-10-19 20:15:00+00:00,61.65,13.216666666666667,2228.9,eeeee
2020-10-19 20:16:00+00:00,66.51666666666667,13.05,3100.7833333333333,eeeee
2020-10-19 20:17:00+00:00,67.38333333333334,10.283333333333333,2374.766666666667,eeeee
2020-10-19 20:18:00+00:00,65.81666666666666,14.583333333333334,1870.0333333333333,eeeee
2020-10-19 20:19:00+00:00,65.93333333333334,11.666666666666666,2439.6833333333334,eeeee
2020-10-19 20:20:00+00:00,59.483333333333334,10.783333333333333,1769.3166666666666,eeeee
2020-10-19 20:21:00+00:00,54.65,10.35,2103.983333333333,eeeee
2020-10-19 20:22:00+00:00,69.26666666666667,11.866666666666667,1698.6333333333334,eeeee
2020-10-19 20:23:00+00:00,61.666666666666664,13.783333333333333,2022.0,eeeee
2020-10-19 20:24:00+00:00,76.93333333333334,12.016666666666667,2270.7166666666667,eeeee
2020-10-19 20:25:00+00:00,54.2,10.483333333333333,1984.4333333333334,eeeee
2020-10-19 20:26:00+00:00,58.1,13.183333333333334,1830.25,eeeee
2020-10-19 20:27:00+00:00,58.516666666666666,13.766666666666667,1625.2666666666667,eeeee
2020-10-19 20:28:00+00:00,58.266666666666666,14.783333333333333,2055.5833333333335,eeeee
2020-10-19 20:29:00+00:00,34.53333333333333,9.816666666666666,1031.6666666666667,eeeee
2020-10-19 20:30:00+00:00,28.683333333333334,10.833333333333334,1005.5833333333334,eeeee
2020-10-19 20:31:00+00:00,49.28333333333333,17.583333333333332,1312.0333333333333,eeeee
2020-10-19 20:32:00+00:00,13.816666666666666,6.683333333333334,1083.0333333333333,eeeee
2020-10-19 20:33:00+00:00,39.3,11.1,1685.7166666666667,eeeee
2020-10-19 20:34:00+00:00,14.266666666666667,1.9333333333333333,2570.7166666666667,eeeee
2020-10-19 20:35:00+00:00,0.0,0.0,406.46666666666664,eeeee
2020-10-19 20:36:00+00:00,0.0,0.0,427.71666666666664,eeeee
2020-10-19 20:37:00+00:00,0.0,0.0,403.71666666666664,eeeee
2020-10-19 20:38:00+00:00,0.0,0.0,432.05,eeeee
2020-10-19 20:39:00+00:00,0.0,0.0,429.98333333333335,eeeee
2020-10-19 20:40:00+00:00,0.0,0.0,415.78333333333336,eeeee
2020-10-19 20:41:00+00:00,0.0,0.0,421.03333333333336,eeeee
2020-10-19 20:42:00+00:00,0.0,0.0,452.46666666666664,eeeee
2020-10-19 20:43:00+00:00,0.0,0.0,440.6666666666667,eeeee
2020-10-19 20:44:00+00:00,0.0,0.0,418.6,eeeee
2020-10-19 20:45:00+00:00,0.0,0.0,433.25,eeeee
2020-10-19 20:46:00+00:00,0.0,0.0,423.05,eeeee
2020-10-19 20:47:00+00:00,0.0,0.0,418.78333333333336,eeeee
2020-10-19 20:48:00+00:00,0.0,0.0,422.53333333333336,eeeee
2020-10-19 20:49:00+00:00,0.0,0.0,434.15,eeeee
2020-10-19 20:50:00+00:00,0.0,0.0,415.96666666666664,eeeee
2020-10-19 20:51:00+00:00,0.0,0.0,459.06666666666666,eeeee
2020-10-19 20:52:00+00:00,0.0,0.0,414.93333333333334,eeeee
2020-10-19 20:53:00+00:00,0.0,0.0,452.6333333333333,eeeee
2020-10-19 20:54:00+00:00,0.0,0.0,469.5833333333333,eeeee
2020-10-19 20:55:00+00:00,0.0,0.0,442.53333333333336,eeeee
2020-10-19 20:56:00+00:00,0.0,0.0,405.3833333333333,eeeee
2020-10-19 20:57:00+00:00,0.0,0.0,428.31666666666666,eeeee
2020-10-19 20:58:00+00:00,0.0,0.0,449.8,eeeee
